Magnitude,Depth,Distance,BuildingAge,PopulationDensity,SoilType,Latitude,Longitude,SafeSiteLat,SafeSiteLng,RecommendedSite,RiskLabel
3.4330819896674356,297.07384593069895,145.83473457419305,18.610324411884328,21684.007306576277,Soft Soil,34.28623264281795,-7.206358025520672,34.28053312770792,-7.207976961772291,Hillside Safe Zone G,0
9.34451796043954,589.5918718431811,498.85624092999063,54.82743215433141,2319.410764640505,Rocky,73.76254414219542,-62.12708450758534,73.76833664907304,-62.13304320476532,Metro Shelter H,0
9.22044649765787,178.39433813264296,226.1604584676225,12.952431288518119,2029.4788495379948,Clay,88.85255675250019,-63.297271372070696,88.84861649850963,-63.28873891875282,Basement Bunker I,1
3.3928375421136665,697.9959107543394,25.86111167057603,9.272172650521771,28475.32986493892,Rocky,80.82923832398265,28.147373193416826,80.83317768911816,28.14137884843204,School Ground E,0
5.881147369587254,248.68326919696983,88.0417093762108,66.63375988472318,7673.807186451857,Rocky,-9.443780880948779,-10.030930178741244,-9.43540668171922,-10.03321643028731,Basement Bunker I,1
4.210592098948536,270.51406093853615,266.2404341373419,72.47115157685488,27380.610026292303,Soft Soil,34.694781491206115,179.17160989321263,34.694477516661145,179.1724152803356,Public Park C,1
6.154741831373718,85.47434296155603,275.02809984280464,84.34004928947235,2719.9373797176604,Rocky,-20.08579312018547,74.17253671931454,-20.08620687029372,74.16730981743498,School Ground E,1
8.396152079497318,476.13853059957154,492.07213359734726,91.57466783846674,19168.402654726007,Silt,23.449116252188816,171.53180692459352,23.45561494728445,171.52965536733979,Metro Shelter H,1
9.178976535828788,170.42562794913712,299.98320921313433,44.24994446545983,16592.354998738818,Sandy,3.9980844555825144,-139.0607365774723,3.998723993353039,-139.05529923168572,Public Park C,1
7.122642247434992,440.2073167065324,333.3136601796088,97.9874338209716,28988.73654178919,Silt,-86.65623741370275,26.217275632075967,-86.66175506299932,26.21255946810563,Basement Bunker I,1
5.300386836876811,156.2104098820486,106.8613849671009,3.788699270258533,12179.988697297062,Clay,65.86533895725978,170.26018875389747,65.85578347699442,170.26400512360487,Evacuation Hub F,0
6.92161617668989,271.51058705852756,53.43244081752252,87.01276220172703,1547.3590040138636,Clay,-25.8255132783447,-60.78947909397405,-25.83520591194967,-60.78464624946361,Metro Shelter H,1
5.028008489704927,599.6704643680922,301.0050040740438,32.14758580703455,14274.951356247055,Soft Soil,-9.153949997891246,7.666226250454997,-9.163725919856597,7.657220119659368,Plaza J,0
8.913853665408393,517.234138031849,432.43998830155175,92.17145021280578,24743.145934558794,Rocky,-27.941806232425293,87.22978679542808,-27.944744119848863,87.22908969862809,Public Park C,1
8.657603010187941,108.21362996060641,293.686475895109,22.260438702313657,1668.7152474248448,Clay,-3.0161982363312063,99.36946875193576,-3.009166970728499,99.36051539989158,Hillside Safe Zone G,1
6.628506376817796,425.39571716187095,221.3916090923102,74.09936544478563,1182.2261145896875,Silt,-0.6511510874282749,130.12341077069834,-0.6464110216500634,130.13304871639048,Hillside Safe Zone G,1
5.111192949972343,440.04845617166654,289.1033206608146,42.545677603130535,24670.363137961955,Soft Soil,23.836642321812036,88.0040703393534,23.840126898013793,87.9975485398801,Stadium D,0
4.90703289128936,63.397931451302725,234.38578924286045,38.14648400257188,24736.85775573816,Sandy,-22.365798000848557,172.56310239248603,-22.35732396916734,172.5679340942482,Metro Shelter H,1
3.2172169655828866,326.06395803515505,70.94078800765857,5.941945128628978,6079.370523526257,Sandy,-48.94082813404949,87.25694912489269,-48.938912303463106,87.26154195995962,Plaza J,0
8.30283553166442,182.46787696732554,370.5922126264508,70.59117267174236,19758.53814926336,Sandy,-18.565278648952187,-159.0047160964825,-18.563249315671815,-159.00731575218975,Stadium D,1
5.927490884753552,326.99109993443807,266.51908173233625,17.53527602966264,2021.7325868080427,Sandy,-32.12175505396038,81.56802173278743,-32.121274215384396,81.57232223237003,Open Ground B,0
5.113364034601719,543.9496939260125,199.66143802907789,46.299316819081305,22991.754208641636,Soft Soil,12.275476059093904,-47.305480308429395,12.26931053766194,-47.3090215562512,Stadium D,0
6.0622173074854,110.78169186722378,279.81925102100314,14.130811416941802,9225.38065944047,Rocky,40.755052630979606,1.0715421136380314,40.764490771406464,1.0636782375455893,Evacuation Hub F,0
8.321796937955238,86.31294391163064,120.61347722666743,60.44778181320027,6992.307640383321,Soft Soil,39.04771253864297,-23.114334872034135,39.0568866257511,-23.105506710127734,Open Ground B,1
3.809992350098888,188.52154657404105,213.97885773521614,23.106123471947015,20361.54541276057,Silt,70.49104569726697,26.03091440801913,70.50035807012956,26.033536727777555,Hillside Safe Zone G,0
8.574763923571878,666.5928152426083,311.22260050186406,59.439653083126906,27355.60241681032,Silt,-53.023228437419725,140.39350272301823,-53.031515441565226,140.38580953427055,Metro Shelter H,1
8.8338074282043,523.4769478294764,113.09678683361601,94.66157803826566,1340.9980146018897,Rocky,0.5949657730159288,-116.51913397535792,0.5934445114836244,-116.52504514207244,Plaza J,1
9.153601447720273,13.61910397018261,374.4975423322825,92.09185003835537,4397.725943418913,Sandy,22.376240548715316,103.53029428976009,22.375279533684942,103.52287100960905,Community Center A,1
5.58367195074708,280.7033897383636,260.50545592829326,20.046435910899806,7746.3034371616,Clay,2.787456789173845,165.38148935186524,2.786338514268026,165.37242875445972,Stadium D,0
4.411412626244867,180.17858535626965,430.85335520925787,9.918560946031219,27841.132847839337,Silt,25.32245299579607,65.0908500040924,25.31371685550044,65.0968673245611,Open Ground B,0
5.42866532003354,446.70119786052175,423.6182888482099,4.266110233556686,26327.05881285851,Soft Soil,64.31170886911869,86.09415068853497,64.30867324156546,86.08501562174824,Open Ground B,0
5.163928625504122,321.50471747393516,247.25852185968523,82.85046196765872,27224.455959527004,Rocky,-73.44462685699062,-41.73297404468909,-73.44619894036674,-41.7288394579579,Stadium D,1
4.14500043126859,675.1489674047585,97.73280531609291,24.930758225940764,11413.33242048767,Silt,-22.900536236818112,3.4338839186133043,-22.896606705008722,3.4390594142541393,Stadium D,0
6.947233355659671,153.28491568896672,368.3208933050463,28.39373643558689,7025.7585982987575,Clay,0.9656577354647737,85.3191503109868,0.9631906602290816,85.31334128218455,Plaza J,0
6.098057043306088,411.49949119925844,209.33906784164785,22.624527834886553,5830.665420637098,Rocky,4.182409256607684,13.350764617241168,4.182355696544157,13.355258466514895,Open Ground B,0
8.627056450106025,490.14701049315585,297.31374172624857,84.0083955221962,26470.39756126374,Soft Soil,-87.79626032694178,-168.78301080535473,-87.78714634177713,-168.7795143953213,Hillside Safe Zone G,1
3.208712273133379,577.8951425417671,53.63264508696941,97.89019954063023,7013.553423362768,Rocky,13.85152776647783,45.826763734232514,13.860110539134842,45.83453575241148,School Ground E,0
7.185141529108321,284.87972129960497,315.7919947579961,75.51866509300353,15972.087499395278,Clay,35.25534149305662,163.60184011893716,35.25022021345949,163.59480646600312,Hillside Safe Zone G,1
7.959167710325147,480.8453353602371,186.77524447256215,82.35778604691902,10019.004564051033,Clay,-19.864354056336722,75.31620836863124,-19.855340371954135,75.32101389839035,Public Park C,1
7.936662699723996,212.24102996899794,167.09487485924723,62.05004605193377,15018.169605463541,Rocky,74.39588530861957,141.29955408397922,74.39594539966373,141.29602192988983,School Ground E,1
8.759480786120914,304.83326465327417,489.9577893889006,52.87749083964787,10438.433849388659,Soft Soil,32.47547244918621,-103.88489835567364,32.47508778910368,-103.89455001937293,Open Ground B,1
7.738719328391712,626.9389918423794,216.2153213801236,72.1578004790515,8859.166610384253,Sandy,23.449277238458492,4.870096131759595,23.449723195441404,4.866802059534757,Plaza J,1
9.030765400710026,664.935326531668,339.0191890578671,3.576287880622031,12876.957738247349,Silt,-53.06083561255258,-23.84410131464037,-53.05913308256483,-23.846841387931416,Basement Bunker I,0
5.162267898835795,503.17214284908533,313.86376778692056,6.1400525603396705,10054.473547908761,Clay,86.59908307606688,50.45560165400346,86.59356480623634,50.45672762661846,Stadium D,0
6.27086120888503,262.0463235433295,52.15177544257882,68.72734885761837,25206.770006828312,Silt,-6.286912073026841,-128.18738927710115,-6.2804547262685695,-128.17963722575433,Stadium D,1
3.0915178113387896,574.0404529822648,373.96376853215804,33.50699645870581,17461.632649412848,Soft Soil,-83.68080318201396,-22.211949755815255,-83.68826647585234,-22.21046330869314,Hillside Safe Zone G,0
3.045224317471393,18.106957207794128,161.57960171678826,48.883435644827465,5367.39412342936,Clay,-76.66600726634772,70.26088952248628,-76.66720766607855,70.2525687480133,Basement Bunker I,0
4.560823032934879,71.92213737759474,399.4697745983675,78.199256365991,7154.776419425929,Clay,-29.524724487805862,9.612376754108737,-29.526656196028473,9.615604974779474,Public Park C,0
3.6552467814040543,462.9616154627528,303.82039130769124,57.715790840693394,1701.2495799068988,Rocky,-82.57087966702345,-135.27080973953983,-82.57649610335932,-135.27298036272805,Basement Bunker I,0
4.691373891582399,203.8740026890402,158.54574497674477,80.52618746630577,9060.690140669782,Rocky,-59.66647448779817,13.70221219167371,-59.67580159439262,13.698696728642616,Metro Shelter H,0
4.150781414434583,665.9703528803344,178.14648016553548,41.915524217064345,20118.592920436746,Rocky,32.01331703111781,84.69899123481406,32.004348895737294,84.69326845787282,School Ground E,0
3.1853801614512136,305.24242846461334,365.75368483318033,28.742335297154476,5570.455260266052,Silt,-28.333194898671422,59.11503426192212,-28.33133988984902,59.11700980936347,Evacuation Hub F,0
8.910476951639321,300.5553742724239,275.02965756144096,23.483690888386878,3066.150470576041,Silt,-15.863947866951207,103.32120687093669,-15.855391993407672,103.3186314606665,Basement Bunker I,1
3.053450354027795,474.6556571336519,334.1755203356576,13.168095107319711,9698.360043132678,Silt,81.49287439691616,-55.11656236857095,81.48644907927041,-55.10671439578688,Community Center A,0
7.784533938191055,537.2979936143328,79.15916053759415,3.6796522273958354,18414.414781365595,Rocky,26.20947511645663,101.16304964395215,26.20322882682777,101.16779498228514,Plaza J,0
3.9889612649768575,332.89111668759557,393.4883361142093,5.314901568340458,14236.123368644367,Sandy,-37.474599159734225,35.69181513599722,-37.47765411643743,35.6840653986164,Basement Bunker I,0
8.9294925429974,149.8006311982069,160.19565945751734,27.09988271328142,10032.4888179978,Rocky,-28.661421830221144,86.06892726197384,-28.668004114154595,86.06320446550612,Stadium D,1
8.803173607334259,541.3160499079352,309.93063357883665,27.841259434457,26500.257562220835,Sandy,80.19236686253052,-15.874849334754515,80.19121042296162,-15.878402520063105,Metro Shelter H,1
7.2503574514001725,224.2458924115393,57.33991262100435,38.17845290332107,14109.875155616865,Sandy,-9.734108011480402,-110.12149597535144,-9.742580027335682,-110.11412798869745,Basement Bunker I,1
7.369521973703933,122.57753850570032,160.7101205784835,59.16173712395055,13705.895447881303,Clay,-11.281007911491002,176.69030490057838,-11.27334798402475,176.68079523131465,Stadium D,1
3.0347044228029754,442.1481329475093,324.4336465333209,75.92995351320607,1046.537056588197,Silt,-40.52846805166103,111.85011024133047,-40.538117297542485,111.85913163818863,Plaza J,0
9.401665179738412,63.31756689324528,137.1030661451253,19.770500805875724,19216.35066422018,Clay,-32.26315937414048,94.4784750627885,-32.25806404700554,94.47414190850434,Public Park C,1
8.705911923242795,679.9468725602385,440.15609837490854,75.92481765989892,13834.41204658694,Soft Soil,46.49835468352552,151.00086098131948,46.50089574401152,151.0048693653516,School Ground E,1
8.818190467245598,442.6780850884959,330.6141997217102,13.898952779136774,4437.806450281167,Sandy,56.30767473584339,170.82520946200663,56.301894122703715,170.82065972541315,Public Park C,0
7.285089490830668,690.126864645229,435.13919664839784,98.86936206898731,7387.801541978948,Rocky,-46.15464177260149,-45.91669437735831,-46.14587588969778,-45.92389747048704,School Ground E,0
5.241115036254488,237.22539643504524,197.69535112556036,28.50337830826134,6150.675580351679,Silt,78.98263817811204,-148.79238877000958,78.98388944397425,-148.79654204526184,Hillside Safe Zone G,0
8.808716219088126,679.8436128332785,16.9925713123375,83.73350147041492,3750.736805677902,Sandy,-32.77649149943743,70.99812941605222,-32.76947128896791,70.98837573287113,Hillside Safe Zone G,1
4.89486003298275,101.89357341003651,288.06998167755137,19.046582788915334,13122.686873263734,Rocky,37.809853552629846,130.75381615282583,37.80521424883343,130.75647233211978,Open Ground B,0
6.657625031724319,28.486340642919917,169.59675136268615,95.06427804372566,10962.282942189611,Sandy,21.366138982964387,68.99716155152606,21.365382683847717,69.00296735686292,Metro Shelter H,1
3.648251320235236,23.088842318221793,224.09418796117663,82.6626785212212,10867.679047768217,Rocky,-84.65648704205204,19.955403990681106,-84.65436148336961,19.945414026483643,Basement Bunker I,0
8.992711595862875,325.409259419459,340.5551069613744,35.938926054703416,7620.692222551121,Sandy,65.04039549146205,16.551128091055546,65.0445458296312,16.55266621353679,Plaza J,1
3.9150079755128866,58.102938235016346,350.33233353543585,42.14717260948545,13149.153352258189,Soft Soil,23.623690332234986,-129.75622232777792,23.61739211189718,-129.75806049711508,Metro Shelter H,0
4.461829237247647,358.5175189173212,13.778207432907696,0.3837993522976091,16470.93782551255,Rocky,14.284576848219544,-103.28744532744147,14.293678841094202,-103.28273341676223,Plaza J,0
6.627872027833398,229.25035245623033,384.65133641980674,25.143224431296584,18383.90297442296,Rocky,9.391582512258225,-119.41105028441706,9.395478072849974,-119.4178714599171,Community Center A,0
7.96660450138438,234.94029473188093,246.75945747803945,28.929645595195154,6672.787556151634,Rocky,29.7205952549066,-33.18436880952541,29.729581342919108,-33.18676998427706,Basement Bunker I,0
7.025783488585943,444.9262975816188,278.349386662275,45.273869895992846,21862.517527399657,Soft Soil,-75.15518167157714,10.333090966835897,-75.16126895518859,10.34020050161422,Evacuation Hub F,1
4.5088704332010145,114.16860430613413,148.99709259492627,13.90498139951667,908.1692297614206,Silt,46.34982447946305,0.5090142579265375,46.35031912281336,0.5049311277574104,Basement Bunker I,0
3.006129776428687,536.5873592378117,210.4168930002905,47.876688812224934,22538.162975650812,Rocky,-35.02589314883471,-77.73770487795596,-35.02366259284693,-77.74067300714088,School Ground E,0
7.921478771998355,407.42164384504434,355.18756698966587,66.84684854192521,8560.731263882417,Rocky,-14.108404406217957,-110.37483071313594,-14.116968585742132,-110.36776598694404,Stadium D,0
9.403847618422109,640.4612401932577,388.35690147212927,37.128229814331846,11163.02578452196,Clay,-82.56558371972432,35.39932928728382,-82.568320680527,35.40210360278141,School Ground E,0
